*	* Border_SI-AT
1005596.98	-1088802.93
1006216.34	-1088467.38
1006340.74	-1088606.40
*	* Border_SI-AT
962961.20	-1097129.70
963440.04	-1096336.10
963341.10	-1096273.82
964115.70	-1096095.69
964324.82	-1095696.13
964940.81	-1095184.73
965614.80	-1095468.78
965502.66	-1095600.77
965855.47	-1095833.00
966066.87	-1095548.24
966064.86	-1095725.32
966502.56	-1095869.23
966520.69	-1096126.08
966709.57	-1096211.21
966919.48	-1096120.95
967090.91	-1095389.09
967391.02	-1095214.87
967598.61	-1095362.75
967814.10	-1094978.21
968579.29	-1095040.19
968903.23	-1095333.07
969242.04	-1095125.64
*	* Drau_/_Drava
952648.17	-1099536.48
953638.14	-1100037.19
954003.46	-1100470.53
954309.27	-1101271.16
954476.23	-1102302.82
954928.19	-1103113.37
*	* unknown
810610.53	-625632.70
809464.29	-625361.04
*	* Border_SI-AT
987632.90	-1094091.10
989186.37	-1093711.49
*	* Border_SI-AT
961460.33	-1096438.28
962283.60	-1096635.22
962961.20	-1097129.70
*	* Border_SI-AT
946601.59	-1102644.81
946987.96	-1102547.00
*	* Border_SI-AT
1000865.42	-1090590.68
1000952.91	-1090689.34
1001228.83	-1090261.44
1001408.07	-1090411.67
1001405.69	-1090253.03
1001914.66	-1090368.09
1001949.45	-1090083.37
1002157.78	-1089876.92
1002547.90	-1089805.48
1002544.70	-1089202.87
1002705.49	-1089115.00
*	* Border_SI-AT
1006340.74	-1088606.40
1007063.96	-1088849.24
*	* Border_SI-AT
1002705.49	-1089115.00
1003356.51	-1089048.85
1003288.06	-1088786.31
1003694.17	-1088892.14
1003995.98	-1088584.44
1004311.96	-1088670.88
1004270.34	-1088337.07
1004800.47	-1087766.39
1005783.26	-1087997.45
1005507.06	-1088148.76
1005448.02	-1088490.51
1005596.98	-1088802.93
*	* Lausitzer_Neiße_/_Nysa_Łużycka
905654.66	-541936.73
905906.47	-541657.71
905833.37	-541301.62
906247.73	-540720.38
905788.93	-540553.68
905525.12	-540254.63
905118.14	-540190.12
905095.24	-539849.54
904735.18	-539373.81
904765.26	-538788.46
904494.55	-538433.89
904184.39	-538385.84
904409.90	-538120.59
904946.42	-537985.44
904796.75	-537458.20
904413.36	-536922.41
904063.59	-536699.10
904483.67	-536371.89
904608.79	-535823.98
904324.63	-535112.61
904439.45	-534694.85
903929.08	-534399.69
903850.86	-534210.96
903941.86	-534065.62
*	* unknown
441523.54	-986469.40
441182.33	-987006.89
440790.77	-988348.25
440682.47	-988801.98
440796.01	-989264.72
*	* unknown
440796.01	-989264.72
443161.35	-989701.94
445301.28	-991266.42
446225.18	-991454.36
*	* unknown
438655.95	-989285.95
439162.43	-989616.63
439973.46	-989493.87
*	* unknown
438457.28	-986602.25
437759.99	-986934.94
437805.78	-987206.17
437482.21	-987303.67
436972.71	-987054.80
437090.72	-986836.12
436519.12	-986790.11
436285.75	-986985.84
435749.99	-986690.80
*	* Nederland_-_Belgique_/_België_/_Belgien
135642.08	-530394.70
135655.98	-529853.40
135484.10	-529845.45
135517.93	-529692.13
135840.75	-529864.55
135999.08	-529453.31
135755.54	-529397.92
135918.31	-528652.60
135634.20	-528114.39
135230.52	-528207.35
134717.14	-527981.03
135002.65	-527600.97
135146.44	-527722.39
135623.50	-527515.11
*	* Nederland_-_Belgique_/_België_/_Belgien
132872.69	-538416.30
134044.68	-538730.28
134795.53	-538631.34
*	* Nederland_-_Belgique_/_België_/_Belgien
134795.53	-538631.34
136721.63	-537815.91
*	* Nederland_-_Belgique_/_België_/_Belgien
142837.99	-525190.57
146622.50	-524963.88
147244.14	-526086.20
*	* Nederland_-_Belgique_/_België_/_Belgien
145763.01	-531828.74
148722.24	-530961.70
150036.98	-531348.39
*	* Nederland_-_Belgique_/_België_/_Belgien
155536.63	-532362.14
155506.89	-530249.02
155811.06	-530114.82
*	* Nederland_-_Belgique_/_België_/_Belgien
155811.06	-530114.82
157020.09	-529586.09
157507.43	-529577.68
158449.31	-528058.29
158406.98	-527878.55
159416.08	-527750.17
159375.56	-527485.18
159733.66	-527242.60
159943.79	-526876.13
*	* Nederland_-_Belgique_/_België_/_Belgien
162896.45	-524151.71
163932.32	-523944.86
*	* Nederland_-_Belgique_/_België_/_Belgien
180578.39	-530894.38
180424.64	-530405.36
180482.48	-529893.97
180747.91	-529264.94
181191.20	-528937.62
*	* Nederland_-_Belgique_/_België_/_Belgien
181191.20	-528937.62
181672.81	-528238.30
182515.40	-527678.50
182921.44	-527736.41
182996.88	-527965.18
182876.52	-528577.19
182779.21	-528618.46
183267.29	-529623.50
183555.12	-529649.25
*	* Nederland_-_Belgique_/_België_/_Belgien
188149.35	-548242.95
190157.60	-549019.83
190970.00	-548450.28
192725.72	-548061.47
193016.86	-547816.59
*	* Nederland_-_Belgique_/_België_/_Belgien
213528.63	-552138.33
213978.03	-552274.16
*	* Nederland_-_Belgique_/_België_/_Belgien
218330.47	-561532.83
218731.34	-561797.05
*	* Nederland_-_Belgique_/_België_/_Belgien
175806.95	-535774.66
176786.01	-534765.91
179497.71	-532891.96
*	* Nederland_-_Belgique_/_België_/_Belgien
225130.94	-566519.69
225602.54	-566375.00
226090.11	-566472.39
226459.83	-566631.62
226465.78	-566856.81
227430.49	-566614.43
227835.60	-566979.65
227931.12	-566825.60
228308.27	-566870.81
228273.14	-567021.98
228760.51	-567108.16
228843.90	-567305.60
229637.09	-566864.40
231009.79	-566754.47
231104.61	-566968.36
231146.40	-566760.45
231577.21	-566447.67
*	* Nederland_-_Belgique_/_België_/_Belgien
235967.48	-570066.79
236391.58	-570388.87
236503.98	-569880.89
237101.16	-569407.04
237290.79	-569520.23
*	* Nederland_-_Belgique_/_België_/_Belgien
236006.82	-574802.98
235665.86	-575066.20
235544.48	-575363.60
235479.84	-575682.65
235573.43	-576037.82
235804.53	-576308.76
236963.89	-576493.19
237267.17	-576900.21
237239.07	-577389.21
*	* Nederland_-_Belgique_/_België_/_Belgien
237290.79	-569520.23
237398.23	-569826.40
237712.74	-570066.29
237697.63	-570462.10
238100.41	-570719.67
237906.46	-571103.54
239250.25	-572259.66
*	* Nederland_-_Belgique_/_België_/_Belgien
224038.18	-610107.10
224320.83	-610105.08
224464.05	-610311.99
*	* Nederland_-_Belgique_/_België_/_Belgien
223137.79	-616418.09
223552.58	-616430.30
223588.13	-616665.63
224047.04	-616810.10
224365.04	-616775.61
224657.77	-616370.83
224984.77	-616468.81
225396.28	-616186.11
225633.94	-616330.89
226018.97	-615792.37
226712.93	-616704.94
*	* Nederland_-_Belgique_/_België_/_Belgien
227584.35	-598832.67
227278.20	-599079.39
226874.32	-599003.79
*	* Border_SI-AT
955979.65	-1100641.39
956942.22	-1099076.48
957247.95	-1098895.11
957547.97	-1098130.50
958615.81	-1097541.84
958933.97	-1097032.52
959693.18	-1096585.83
961460.33	-1096438.28
*	* Mur_/_Mura
1027467.87	-1081956.34
1028824.54	-1082503.74
1030801.32	-1082980.52
1033589.37	-1085016.42
*	* Mur_/_Mura
1017486.91	-1085589.95
1018912.20	-1085288.72
1020165.76	-1084174.61
*	* unknown
842931.06	-611705.36
842585.68	-611750.08
*	* unknown
742878.30	-664021.77
742547.45	-664275.10
741508.09	-664526.67
740726.56	-664353.74
*	* unknown
722186.60	-679645.21
721691.41	-679974.93
*	* unknown
898525.11	-603954.79
898335.04	-604353.89
898385.78	-604809.16
898273.67	-605246.32
898370.77	-605693.02
898256.30	-605992.80
897782.17	-606343.66
*	* unknown
892554.35	-606532.07
892124.16	-606393.78
892062.80	-605766.58
892288.32	-605355.22
891843.02	-604804.99
891603.23	-604721.93
*	* unknown
452486.71	-988194.38
452220.05	-988418.06
452727.57	-989026.16
452499.74	-989365.69
451962.04	-989356.40
451681.26	-989535.50
451934.38	-989066.32
451691.48	-988817.20
451477.02	-989071.35
451445.36	-988844.05
451277.91	-988771.56
451012.20	-988969.04
450749.04	-988893.91
450683.62	-989246.56
451234.64	-989497.55
451116.03	-989919.29
450683.79	-990328.75
450631.31	-990680.50
450720.61	-990700.64
450618.80	-990785.49
450716.14	-990873.49
*	* unknown
844272.38	-310061.33
845258.80	-311852.63
*	* unknown
838203.79	-289261.01
838259.29	-290547.89
*	* unknown
836604.76	-284544.91
837813.36	-285547.63
838214.66	-285562.94
838203.79	-289261.01
*	* Mur_/_Mura
1008976.90	-1085501.22
1010827.38	-1085163.48
1011597.38	-1085304.65
*	* Mur_/_Mura
1036602.32	-1085229.67
1038128.26	-1085734.74
1038454.47	-1086135.21
1038800.05	-1087003.82
1039234.66	-1087421.12
1040124.16	-1087565.18
1041079.70	-1087996.42
*	* Mur_/_Mura
1033589.37	-1085016.42
1034684.51	-1085150.87
*	* unknown
333006.57	-442417.35
331941.25	-444334.23
331898.11	-444870.96
*	* unknown
331898.11	-444870.96
332098.14	-445554.39
331932.89	-445956.72
331982.28	-446465.30
332217.53	-446705.38
332663.08	-447978.10
*	* unknown
334432.47	-450352.36
334073.25	-451091.19
332452.87	-451836.35
331020.90	-452054.92
330591.05	-451775.95
*	* unknown
330591.05	-451775.95
329926.19	-451586.96
328894.32	-451735.63
328614.99	-451894.69
328606.32	-452111.24
328287.14	-452412.70
*	* unknown
332663.08	-447978.10
332858.50	-448540.27
334432.47	-450352.36
*	* unknown
335667.27	-435146.06
335547.04	-437567.42
334404.48	-439021.99
*	* unknown
152253.92	-724546.90
153028.01	-724597.02
152967.72	-724089.83
*	* unknown
153691.00	-721301.75
152820.99	-721744.14
152840.74	-722037.29
152533.98	-723081.20
152241.81	-723241.62
152179.42	-723637.22
151577.93	-723978.22
152253.92	-724546.90
*	* unknown
242718.58	-1097254.11
242425.74	-1097415.38
242262.28	-1097807.34
241326.92	-1098317.09
239969.39	-1098665.16
238435.43	-1099488.50
*	* unknown
249758.08	-1092071.82
249684.80	-1092495.72
249802.87	-1092549.12
249698.31	-1092658.72
248970.37	-1093235.69
247899.40	-1093622.40
*	* unknown
234059.00	-1102724.78
231941.35	-1104410.88
231465.12	-1105133.69
230737.38	-1105456.64
*	* unknown
247781.50	-1093638.24
246751.01	-1093868.37
246550.40	-1093758.68
246068.71	-1094016.97
245453.06	-1094584.06
245720.92	-1095143.37
245103.08	-1095941.96
*	* unknown
250955.24	-1091247.78
249823.38	-1092020.12
*	* Le_Rhin_/_Rhein
369572.24	-890674.25
370262.95	-889475.85
370416.55	-888723.80
370395.94	-887932.59
*	* Border_SI-AT
1035796.01	-1067131.15
1036272.84	-1067547.20
1036789.52	-1067601.04
1037202.56	-1066923.06
1037687.31	-1066738.65
*	* Border_SI-AT
1035006.74	-1068190.48
1035327.72	-1067894.28
1035399.40	-1067482.97
1035796.01	-1067131.15
*	* unknown
148747.71	-704290.24
149138.51	-704312.70
150181.32	-704844.48
*	* Nederland_-_Belgique_/_België_/_Belgien
221607.20	-608966.34
222584.62	-609455.36
222729.53	-609313.20
222987.88	-609550.25
223369.47	-609523.65
223496.72	-610050.40
223791.54	-609912.97
224038.18	-610107.10
*	* unknown
259995.96	-558171.50
259954.98	-558498.37
257616.20	-560767.46
*	* unknown
267939.41	-548485.92
268047.34	-549037.06
265227.57	-551288.59
265509.49	-551842.74
264382.49	-551920.21
*	* unknown
262350.64	-554836.41
261644.70	-555879.29
260370.65	-557244.19
259995.96	-558171.50
*	* unknown
268233.66	-531830.57
268256.39	-532404.52
268063.34	-533746.09
268490.03	-534608.80
*	* unknown
268490.03	-534608.80
268696.68	-535945.69
*	* unknown
266975.33	-543701.03
266811.15	-544378.98
267266.01	-544245.00
268374.07	-544395.02
267401.85	-545572.59
267537.01	-545675.16
267408.67	-545820.46
267502.31	-546259.26
*	* unknown
260458.54	-518672.47
260170.72	-519850.40
262241.12	-521520.60
*	* unknown
256436.77	-511392.22
256623.96	-511556.15
256394.85	-511573.85
256748.28	-511810.89
259256.39	-513024.17
259505.33	-512926.22
259778.75	-513104.00
259755.39	-513320.31
260184.55	-513195.67
260343.82	-513563.91
261179.49	-513823.17
261428.21	-513561.55
262493.39	-514162.44
262304.50	-514469.78
262391.44	-514766.79
261795.14	-515176.97
261942.24	-515436.13
261657.11	-515743.01
260897.01	-517837.09
*	* unknown
264607.99	-524732.63
264874.57	-525464.55
*	* unknown
267663.30	-529997.76
268179.55	-531176.60
268233.66	-531830.57
*	* unknown
255914.71	-561983.53
256578.34	-563810.59
*	* unknown
255473.19	-568937.28
255449.41	-565382.05
*	* unknown
256578.34	-563810.59
256732.74	-564364.75
255798.15	-564327.96
255397.83	-564521.01
255449.41	-565382.05
*	* unknown
260698.73	-570735.06
260202.29	-570368.48
262914.95	-569235.55
*	* unknown
255531.21	-576039.20
255587.49	-575594.10
255761.36	-575850.18
256022.76	-575785.86
255845.93	-575607.20
256179.49	-575410.23
256068.39	-575238.27
256228.17	-575148.37
256472.56	-574593.84
258291.90	-574237.31
258665.80	-574055.33
258677.99	-573851.11
259030.50	-573590.01
259671.91	-573635.48
260658.58	-573291.66
261166.65	-573390.41
*	* unknown
252093.92	-578798.77
253355.32	-577744.68
*	* unknown
253355.32	-577744.68
253692.04	-577386.01
253584.77	-577239.07
253996.91	-576660.94
254644.61	-576452.00
*	* unknown
254644.61	-576452.00
255152.57	-576366.97
255166.01	-576154.62
255531.21	-576039.20
*	* unknown
262914.95	-569235.55
263371.48	-569058.78
262296.45	-568044.95
259065.28	-569360.30
258191.08	-570172.77
257311.97	-570582.49
256045.95	-570285.38
255473.19	-568937.28
*	* unknown
252093.92	-578798.77
250906.34	-579148.47
250693.02	-578930.68
250406.43	-579279.17
250072.33	-579323.72
248914.23	-580270.63
248394.45	-581105.74
247777.13	-581331.21
247716.85	-581440.91
247859.24	-581669.28
247619.68	-581860.26
*	* Nederland_-_Belgique_/_België_/_Belgien
234379.70	-580225.36
234297.89	-580419.95
234556.76	-581352.65
234396.82	-581803.07
*	* unknown
246707.61	-584107.15
246753.33	-584249.12
246563.00	-584544.16
245871.01	-584864.76
245968.68	-585192.70
245815.72	-585593.09
245248.32	-585290.59
244375.84	-585445.30
244167.75	-584714.97
243617.04	-583856.18
243190.83	-581985.44
*	* unknown
240857.98	-592249.35
241425.07	-592325.09
242546.00	-591980.32
*	* unknown
245377.99	-591383.66
246004.83	-592051.27
246269.42	-592062.12
*	* unknown
242546.00	-591980.32
243229.05	-591504.52
*	* unknown
249319.07	-596007.59
249442.45	-597560.08
*	* unknown
248733.51	-594836.31
248664.39	-594920.35
249488.72	-595461.99
249319.07	-596007.59
*	* unknown
248686.82	-608156.85
248497.24	-608730.71
248670.53	-608914.71
248484.90	-609305.58
248632.08	-609806.72
249097.16	-610058.70
*	* unknown
249097.16	-610058.70
248900.72	-610187.50
249116.72	-610962.45
248906.50	-611149.30
*	* unknown
249442.45	-597560.08
251001.71	-598119.14
251405.86	-598471.81
251810.17	-598285.95
252177.73	-598633.75
251980.80	-599194.71
253011.50	-599452.43
253295.96	-599181.45
253710.76	-599274.90
254560.57	-599807.84
254898.26	-599514.02
254767.32	-599918.62
254323.96	-600394.52
*	* unknown
254323.96	-600394.52
253905.01	-600831.13
253749.53	-601246.37
*	* unknown
253749.53	-601246.37
253343.18	-602779.03
*	* unknown
251659.36	-607515.34
251658.70	-606848.18
251533.81	-606780.47
250529.40	-607416.19
249946.84	-607451.06
249447.37	-607761.51
248779.57	-607876.17
248686.82	-608156.85
*	* unknown
248906.50	-611149.30
248772.40	-611326.28
248968.38	-611654.23
*	* Nederland_-_Belgique_/_België_/_Belgien
238652.66	-617832.44
239325.37	-618328.55
239595.65	-617899.54
239848.75	-617862.28
239895.13	-618038.83
240255.27	-617885.28
240263.91	-618052.83
240370.98	-618014.04
240312.34	-618520.50
240792.08	-618438.43
241550.03	-617837.46
241897.73	-617857.86
*	* Nederland_-_Belgique_/_België_/_Belgien
235255.06	-616396.54
235441.01	-617813.02
*	* unknown
245864.72	-611953.44
245307.20	-612659.78
*	* Nederland_-_Deutschland
245307.20	-612659.78
245129.00	-613272.46
245481.77	-613634.66
246087.57	-613807.19
246619.40	-614313.28
246591.34	-614615.12
246951.73	-614930.40
*	* Nederland_-_Belgique_/_België_/_Belgien
241897.73	-617857.86
243662.88	-617351.18
244140.97	-617536.71
*	* unknown
256843.00	-505864.21
256877.06	-506146.69
257022.14	-506178.82
257022.45	-506581.33
257238.65	-506556.73
257216.81	-506343.51
257701.26	-506728.69
257461.44	-507128.16
256753.48	-507098.13
256325.50	-507463.92
256331.72	-508541.67
256518.26	-508800.79
256556.68	-509491.92
256278.47	-509811.79
*	* unknown
251351.62	-502657.76
251236.26	-503272.12
251404.81	-503816.40
252892.73	-503807.81
*	* unknown
243969.90	-769569.63
243930.08	-769450.99
244522.09	-769238.76
244866.95	-769502.55
245600.41	-769200.29
245590.22	-768838.96
245979.74	-768178.82
245985.21	-767269.62
246115.00	-766818.20
*	* unknown
246117.55	-766819.56
246448.22	-767304.60
247148.14	-767152.66
*	* unknown
254515.22	-765685.29
254737.26	-765252.26
*	* België_/_Belgique_/_Belgien_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
227101.13	-755766.23
227246.11	-756003.48
226654.56	-756265.41
*	* France_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
224804.38	-761071.48
223934.65	-761346.54
223871.21	-761734.24
223971.67	-762180.21
*	* unknown
228194.41	-765232.93
229256.19	-764915.70
*	* unknown
257823.70	-767577.24
258246.92	-767657.02
*	* België_/_Belgique_/_Belgien_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
225452.48	-735909.63
225606.62	-736148.63
225188.16	-736393.91
225206.76	-737078.70
224977.19	-737217.74
225047.74	-737826.56
224846.06	-737910.63
224969.01	-738214.37
*	* België_/_Belgique_/_Belgien_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
229380.06	-744815.73
229546.73	-745311.38
229800.82	-745033.29
230044.91	-745383.60
230302.18	-745146.21
230342.37	-745266.55
230193.38	-745408.17
230263.09	-745622.60
230745.23	-745474.24
230881.25	-745851.19
230427.59	-745983.01
230331.72	-746248.66
*	* België_/_Belgique_/_Belgien_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
228760.93	-749848.75
228217.69	-750285.32
*	* België_/_Belgique_/_Belgien_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
230087.54	-748899.14
229750.06	-749085.73
229489.20	-748846.00
228836.67	-748954.04
228482.04	-749402.04
228760.93	-749848.75
*	* unknown
908730.28	-575364.53
908136.34	-576008.80
908183.47	-576189.55
908429.90	-576188.03
908339.42	-576426.87
908455.56	-576614.01
908227.80	-576831.93
907918.42	-577802.52
*	* unknown
910821.17	-555866.87
910757.36	-556085.41
910928.71	-556304.90
910552.24	-556587.86
910796.11	-556691.34
910764.00	-556931.03
910092.33	-557547.37
910299.92	-558343.31
*	* unknown
349087.51	-350147.41
348666.49	-353762.87
348755.09	-355069.03
*	* unknown
348390.02	-345259.81
348375.60	-346058.43
347885.98	-346932.01
347580.60	-347126.06
347732.12	-348507.61
*	* unknown
348869.86	-356755.14
348991.11	-358544.23
*	* unknown
337857.02	-388035.71
338208.09	-384570.39
339852.79	-381440.33
*	* unknown
332603.26	-404159.05
332316.35	-403774.87
331650.93	-403807.90
330509.78	-403176.86
329957.60	-403660.89
329318.48	-403638.54
328902.87	-403933.89
327862.63	-404008.00
327150.85	-403701.89
326464.45	-403687.46
*	* unknown
322527.79	-402349.85
321745.65	-402431.51
320841.33	-401995.00
320417.86	-402025.17
319725.42	-402422.22
319272.56	-402289.84
*	* unknown
154613.84	-712367.25
154546.30	-712634.35
153868.88	-713531.33
154006.26	-714049.32
153629.55	-714106.00
153239.84	-714748.83
153153.97	-715471.92
152532.04	-715637.60
152055.00	-715205.25
152281.45	-715527.12
152214.70	-716946.94
152455.19	-717579.19
*	* unknown
312183.75	-408314.09
312309.82	-408129.07
312290.59	-407724.94
312844.33	-405835.53
312572.44	-405189.04
312283.92	-404990.07
312003.38	-404410.65
311718.11	-404276.91
*	* unknown
309898.24	-420578.81
311264.07	-421604.54
*	* unknown
311264.07	-421604.54
311684.77	-421757.86
312789.18	-422668.88
*	* unknown
327215.64	-427301.72
328313.16	-426506.30
329514.82	-424095.24
*	* unknown
328287.14	-452412.70
328135.07	-453161.97
327694.33	-454162.16
326794.09	-455404.11
326746.77	-455797.43
325919.08	-456895.49
*	* unknown
325919.08	-456895.49
322921.35	-457268.07
322644.18	-457554.68
322607.96	-458012.15
321415.79	-458959.30
*	* unknown
320500.41	-460657.63
320059.57	-462478.12
319580.47	-462720.95
*	* unknown
317947.05	-463631.22
314487.63	-463529.84
*	* unknown
