*	* unknown
909133.33	-565477.58
909408.71	-566001.36
*	* unknown
909500.39	-568184.84
909708.59	-570048.88
*	* Staatsgrenze_AT_-_DE
843908.15	-860595.25
843677.11	-861585.92
*	* unknown
1010315.83	-835748.74
1011530.95	-836799.40
*	* unknown
564837.74	-1038675.45
564850.06	-1039019.36
*	* unknown
623607.22	-1025116.03
623023.64	-1022154.36
*	* France_-_Deutschland
353624.78	-929526.88
353312.36	-929904.49
*	* unknown
588695.21	-1008875.46
585635.38	-1009003.40
*	* unknown
580736.29	-1015310.46
581251.02	-1016989.64
*	* unknown
581298.55	-1019398.29
581773.98	-1021336.92
*	* unknown
625616.21	-1025090.69
623726.47	-1025074.29
*	* unknown
597975.96	-1006366.41
591488.47	-1004830.56
*	* Deutschland_-_Belgique_/_België_/_Belgien
262531.80	-641813.33
259626.24	-644968.59
*	* unknown
259406.85	-631847.93
258198.73	-630138.79
*	* unknown
882245.62	-466369.81
881336.33	-468832.26
*	* unknown
882527.35	-463855.09
882245.62	-466369.81
*	* unknown
881631.21	-459665.33
882920.13	-461419.52
*	* unknown
250947.86	-1073755.37
251598.93	-1074803.19
*	* unknown
899079.93	-598741.56
899924.74	-597483.41
*	* unknown
903123.99	-599178.83
901172.03	-600208.26
*	* unknown
903123.99	-599178.83
905012.72	-600169.88
*	* unknown
868067.38	-437156.45
870048.46	-439001.26
*	* unknown
877717.12	-441756.64
878431.78	-443255.46
*	* unknown
878431.78	-443255.46
878010.96	-445859.70
*	* unknown
886084.08	-522740.61
885097.77	-521337.04
*	* unknown
880673.49	-459014.62
881631.21	-459665.33
*	* unknown
790972.90	-638748.51
789826.56	-642262.40
*	* unknown
791959.21	-638180.29
790972.90	-638748.51
*	* unknown
623726.47	-1025074.29
623661.44	-1025092.11
*	* unknown
741560.60	-766181.19
741564.29	-766267.23
*	* unknown
741564.29	-766267.23
742045.16	-766670.38
*	* unknown
298635.26	-803286.20
298687.90	-803214.51
*	* unknown
803751.62	-635012.46
802134.29	-637216.11
*	* unknown
802134.29	-637216.11
801044.34	-638918.53
*	* unknown
801044.34	-638918.53
797822.42	-637440.11
*	* unknown
797278.97	-636946.89
793623.41	-637455.58
*	* unknown
797822.42	-637440.11
797278.97	-636946.89
*	* unknown
273069.88	-1060766.47
271313.42	-1061081.32
*	* unknown
703112.47	-676931.15
700932.64	-677049.80
*	* unknown
273245.22	-731118.38
277809.92	-733461.56
*	* unknown
275144.40	-730088.35
276450.48	-731204.43
*	* unknown
268613.87	-728675.77
273253.12	-731089.64
*	* unknown
276656.88	-743001.90
276701.34	-742938.02
*	* unknown
560495.46	-1031805.75
556663.65	-1029046.39
*	* unknown
845747.44	-313876.61
845546.80	-315524.14
*	* unknown
276701.34	-742938.02
276746.73	-742548.04
*	* unknown
276656.88	-743001.90
274521.96	-744759.88
*	* unknown
263660.46	-725563.62
268613.87	-728675.77
*	* unknown
259141.77	-721710.89
263660.46	-725563.62
*	* unknown
257495.32	-717999.12
258187.03	-720213.87
*	* unknown
258187.03	-720213.87
259141.77	-721710.89
*	* unknown
256826.97	-716348.69
256342.07	-716867.69
*	* unknown
256826.97	-716348.69
257495.32	-717999.12
*	* Border_SI-AT
950939.46	-1101670.37
952648.17	-1099536.48
*	* Border_SI-AT
943707.63	-1107694.86
946601.59	-1102644.81
*	* unknown
525619.23	-158266.76
526098.24	-158424.95
*	* unknown
376758.73	-1005085.50
378502.28	-1003544.10
*	* unknown
378502.28	-1003544.10
378792.64	-1003661.63
*	* unknown
266093.34	-489253.56
266026.17	-488879.03
*	* unknown
288079.48	-491496.74
284164.57	-490585.62
*	* unknown
789826.56	-642262.40
787933.53	-641770.14
*	* Le_Rhin_/_Rhein
370501.32	-884388.25
370400.95	-880488.50
*	* unknown
862152.22	-590165.95
860982.99	-593446.70
*	* unknown
867195.54	-599384.70
865101.87	-599729.69
*	* Blies
316069.19	-814951.78
315761.75	-815842.38
*	* unknown
281494.90	-790814.59
282996.33	-792082.18
*	* unknown
885394.83	-599469.04
886362.68	-594772.83
*	* unknown
543156.72	-1015429.53
540730.79	-1011209.91
*	* unknown
882915.15	-595707.93
882853.32	-595702.85
*	* unknown
882853.32	-595702.85
881335.34	-596715.67
*	* Deutschland_-_Österreich
522238.67	-1006996.60
521539.73	-1009325.73
*	* unknown
507154.96	-1045356.28
507604.20	-1046495.74
*	* unknown
866115.05	-430505.02
866107.54	-430493.94
*	* Border_SI-AT
969242.04	-1095125.64
981456.81	-1094571.04
*	* unknown
230287.65	-764884.95
230794.00	-765226.99
*	* unknown
232218.33	-765491.39
232904.04	-765987.57
*	* Nederland_-_Belgique_/_België_/_Belgien
226712.93	-616704.94
228322.37	-615076.99
*	* Nederland_-_Belgique_/_België_/_Belgien
232517.70	-617307.40
235255.06	-616396.54
*	* Nederland_-_Belgique_/_België_/_Belgien
235441.01	-617813.02
237567.96	-616532.99
*	* unknown
280460.84	-785967.26
278991.35	-784991.00
*	* unknown
281571.46	-784054.96
280472.73	-785917.63
*	* unknown
308995.77	-804264.05
309228.00	-804249.09
*	* unknown
579647.37	-1006730.15
579913.86	-1006596.37
*	* unknown
582714.70	-1008410.76
579913.86	-1006596.37
*	* unknown
579913.86	-1006596.37
578456.30	-1013822.11
*	* unknown
579913.86	-1006596.37
582112.34	-1003154.47
*	* unknown
267454.89	-529581.19
267663.30	-529997.76
*	* France_-_Deutschland
395608.64	-851409.14
395264.79	-853008.81
*	* Le_Rhin_/_Rhein
395825.84	-850784.25
396054.85	-850176.47
*	* Le_Rhin_/_Rhein
393555.59	-856164.15
394625.52	-854759.06
*	* unknown
186982.14	-747902.01
189698.78	-747337.08
*	* Le_Rhin_/_Rhein
370395.94	-887932.59
370506.38	-884686.92
*	* België_/_Belgique_/_Belgien_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
230190.10	-747115.11
230383.96	-748628.81
*	* Nederland_-_Belgique_/_België_/_Belgien
229024.21	-596027.83
227796.07	-598464.46
*	* Nederland_-_Belgique_/_België_/_Belgien
228167.32	-593625.60
229471.64	-595102.00
*	* Belgique_/_België_/_Belgien_-_LU-DE_condominium
251893.13	-692220.64
251901.63	-692222.39
*	* unknown
254994.89	-713822.02
255044.06	-713793.39
*	* unknown
249432.57	-700217.63
249733.47	-700691.70
*	* unknown
255044.06	-713793.39
255594.82	-713044.62
*	* Deutschland_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
251901.63	-692222.39
251087.24	-693711.22
*	* unknown
252849.70	-710304.56
254994.89	-713822.02
*	* unknown
251893.13	-692220.64
249432.57	-700217.63
*	* unknown
249733.47	-700691.70
252849.70	-710304.56
*	* unknown
864872.74	-599800.68
864277.70	-599564.53
*	* unknown
731553.00	-986840.82
731363.30	-986050.06
*	* unknown
614962.82	-1015216.06
619127.54	-1015217.58
*	* unknown
603069.82	-1008411.05
603042.74	-1008416.90
*	* unknown
287070.43	-797818.79
287547.05	-798443.21
*	* unknown
287547.05	-798443.21
287559.55	-798522.22
*	* unknown
834144.30	-276625.67
834151.76	-276644.81
*	* unknown
834151.76	-276644.81
834748.14	-277830.79
*	* unknown
828850.75	-254932.62
828989.45	-255659.03
*	* unknown
829094.43	-257727.82
833575.40	-266105.79
*	* unknown
301248.55	-802903.15
301773.81	-803384.38
*	* unknown
309284.69	-804256.46
309924.37	-804788.93
*	* France_-_Deutschland
360618.04	-914059.07
359249.39	-919498.76
*	* unknown
231895.85	-765350.98
232217.26	-765420.16
*	* unknown
513226.36	-1063114.49
511423.41	-1063584.20
*	* unknown
513226.36	-1063114.49
513382.46	-1062252.54
*	* unknown
274521.96	-744759.88
272153.01	-746472.91
*	* unknown
270600.04	-748707.14
272153.01	-746472.91
*	* unknown
507961.16	-1044230.58
507154.96	-1045356.28
*	* unknown
507604.20	-1046495.74
509346.80	-1048588.78
*	* unknown
505111.72	-1040793.70
506137.83	-1042150.20
*	* unknown
506137.83	-1042150.20
507036.82	-1042841.85
*	* unknown
237976.56	-771467.83
238440.56	-771537.51
*	* unknown
237923.70	-770896.88
237976.56	-771467.83
*	* unknown
310423.36	-805212.44
311022.45	-806113.47
*	* unknown
529439.78	-1008068.52
528974.41	-1002988.17
*	* unknown
346713.22	-369620.09
344511.11	-373008.61
*	* unknown
342003.94	-376740.38
339852.79	-381440.33
*	* unknown
277319.97	-733654.95
277653.63	-736074.72
*	* unknown
277809.92	-733461.56
277393.66	-733618.76
*	* unknown
277393.66	-733618.76
277319.97	-733654.95
*	* unknown
865101.87	-599729.69
864907.59	-599735.51
*	* unknown
867967.59	-596534.68
868000.02	-596555.32
*	* unknown
867461.25	-597124.46
867102.29	-597368.13
*	* France_-_Deutschland
384216.63	-826886.85
385070.64	-827278.95
*	* unknown
282996.33	-792082.18
283357.81	-792596.94
*	* unknown
283872.05	-792632.57
284899.89	-794404.91
*	* unknown
281089.20	-790177.18
281494.90	-790814.59
*	* unknown
334404.48	-439021.99
333588.93	-441350.94
*	* unknown
333013.41	-442394.71
333006.57	-442417.35
*	* unknown
319272.56	-402289.84
311718.11	-404276.91
*	* unknown
298941.46	-807996.45
300264.05	-807407.85
*	* unknown
299552.14	-805645.38
299505.86	-805638.21
*	* unknown
294740.36	-808664.45
298000.06	-810518.40
*	* unknown
314371.81	-813127.03
314220.77	-814053.76
*	* unknown
313969.05	-811831.16
314371.81	-813127.03
*	* Blies
317687.28	-813813.86
316873.56	-814360.46
*	* Blies
316873.56	-814360.46
316069.19	-814951.78
*	* Blies
318214.84	-811395.89
317216.05	-811426.69
*	* Blies
320546.52	-812815.22
318814.15	-813152.47
*	* unknown
332531.13	-815481.65
333348.41	-816624.92
*	* unknown
325540.63	-814905.36
325971.35	-816244.17
*	* unknown
329982.95	-815015.53
332264.28	-815634.19
*	* unknown
329669.08	-814671.98
329982.95	-815015.53
*	* Italia_-_Österreich
637624.90	-1080418.28
639058.33	-1078811.52
*	* Le_Rhin_/_Rhein
381387.32	-867806.85
381786.32	-867335.38
*	* Le_Rhin_/_Rhein
376915.89	-872514.77
378066.61	-871576.66
*	* Le_Rhin_/_Rhein
383670.65	-865198.02
383983.89	-864047.43
*	* Le_Rhin_/_Rhein
383988.51	-862467.59
384174.13	-861481.47
*	* France_-_Luxembourg-Germany_condominium
264296.22	-770905.10
264374.30	-770933.39
*	* unknown
269659.39	-753177.74
266457.67	-755873.78
*	* unknown
265668.47	-756747.97
265554.16	-760115.09
*	* unknown
264238.84	-762956.14
264296.22	-770905.10
*	* unknown
264172.42	-764773.81
264460.28	-769451.59
*	* unknown
266457.67	-755873.78
266242.32	-757742.91
*	* unknown
270136.51	-748322.44
265668.47	-756747.97
*	* unknown
270136.70	-751847.10
269659.39	-753177.74
*	* unknown
270929.38	-750381.34
270136.70	-751847.10
*	* unknown
265554.16	-760115.09
265800.35	-761322.01
*	* unknown
265800.35	-761322.01
264238.84	-762956.14
*	* unknown
270600.04	-748707.14
270929.38	-750381.34
*	* unknown
276746.73	-742548.04
277409.67	-741979.76
*	* unknown
277409.67	-741979.76
276516.93	-740470.89
*	* unknown
276516.93	-740470.89
277993.98	-737183.39
*	* Border_SI-AT
1037687.31	-1066738.65
1040839.72	-1066204.90
*	* unknown
253750.83	-1069779.95
253691.80	-1069874.84
*	* unknown
313371.37	-806645.44
313787.57	-806614.02
*	* unknown
313076.40	-806759.79
313226.85	-806624.46
*	* La_Sarre_/_Saar
313270.33	-808334.10
313787.57	-806614.02
*	* unknown
313464.13	-810942.30
313538.60	-811103.45
*	* La_Sarre_/_Saar
313161.32	-809384.92
313270.33	-808334.10
*	* La_Sarre_/_Saar
313464.13	-810942.30
313161.32	-809384.92
*	* La_Sarre_/_Saar
313969.05	-811831.16
313561.45	-811144.40
*	* La_Sarre_/_Saar
313561.45	-811144.40
313538.60	-811103.45
*	* unknown
349880.59	-341453.59
348553.10	-344689.87
*	* unknown
910912.46	-551441.89
911368.53	-552273.61
*	* unknown
907658.00	-546753.36
909170.87	-548994.45
*	* unknown
910299.92	-558343.31
910243.27	-558587.93
*	* La_Sarre_/_Saar
314777.15	-816015.82
314625.15	-815941.95
*	* La_Sarre_/_Saar
314625.15	-815941.95
314404.94	-815748.46
*	* unknown
911368.53	-552273.61
910821.17	-555866.87
*	* unknown
931839.05	-589672.96
931792.82	-589696.42
*	* unknown
923636.59	-580621.80
923816.97	-581213.82
*	* unknown
931779.66	-585176.19
931734.73	-586581.21
*	* unknown
927620.41	-583109.18
929687.10	-584803.13
*	* unknown
931734.73	-586581.21
933187.95	-587609.94
*	* unknown
927392.65	-583146.70
927620.41	-583109.18
*	* unknown
909403.02	-584601.01
910051.40	-582906.53
*	* unknown
912186.38	-581596.88
912455.66	-581261.59
*	* unknown
912793.13	-587386.94
911800.72	-585601.11
*	* unknown
906565.77	-583105.48
906372.04	-583823.01
*	* unknown
910718.19	-586583.67
909008.65	-585423.29
*	* unknown
911014.82	-586181.22
910718.19	-586583.67
*	* unknown
905465.23	-586106.99
905083.06	-587750.98
*	* unknown
907918.42	-577802.52
907915.11	-578595.33
*	* unknown
908954.79	-573302.07
908653.00	-574459.07
*	* unknown
906372.04	-583823.01
905465.23	-586106.99
*	* unknown
912574.30	-598425.48
912561.60	-598407.17
*	* unknown
909008.65	-585423.29
909257.12	-584875.97
*	* unknown
907816.30	-599662.66
909728.96	-600391.87
*	* unknown
906161.71	-599298.17
907816.30	-599662.66
*	* unknown
909257.12	-584875.97
909403.02	-584601.01
*	* unknown
916990.01	-581962.60
918389.30	-581924.14
*	* unknown
908653.00	-574459.07
908730.28	-575364.53
*	* unknown
899924.74	-597483.41
901142.08	-595566.79
*	* unknown
252188.95	-494754.91
252214.56	-494734.94
*	* unknown
915341.01	-582107.53
915238.72	-581170.78
*	* unknown
912455.66	-581261.59
913003.38	-581206.44
*	* unknown
911532.27	-592772.22
912176.49	-592157.42
*	* unknown
911912.54	-596728.90
911939.87	-596585.26
*	* unknown
911939.87	-596585.26
912677.39	-594830.37
*	* unknown
909708.59	-570048.88
908550.89	-571598.58
*	* France_-_Deutschland
366885.63	-895971.12
365815.56	-898752.58
*	* Le_Rhin_/_Rhein
389779.10	-857362.32
393326.94	-856406.38
*	* unknown
974424.66	-607556.87
973448.40	-607026.06
*	* unknown
847536.56	-318766.29
847801.74	-321899.29
*	* unknown
847441.86	-318561.47
847536.56	-318766.29
*	* unknown
267049.32	-485429.39
265534.67	-485878.30
*	* Nederland_-_Belgique_/_België_/_Belgien
233736.24	-568804.65
233589.09	-571065.62
*	* Nederland_-_Belgique_/_België_/_Belgien
237426.62	-573772.32
236369.80	-574348.39
*	* unknown
456637.39	-147642.34
459902.50	-149591.99
*	* Nederland_-_Belgique_/_België_/_Belgien
234396.82	-581803.07
232399.55	-581961.65
*	* Nederland_-_Belgique_/_België_/_Belgien
231280.52	-584304.88
231782.47	-585232.34
*	* Nederland_-_Belgique_/_België_/_Belgien
231432.34	-584162.23
231280.52	-584304.88
*	* unknown
782401.44	-968361.97
782146.58	-969134.63
*	* unknown
504712.67	-1065515.87
504788.44	-1065493.24
*	* unknown
338966.87	-811905.49
339444.24	-811385.80
*	* unknown
334724.37	-814964.23
335345.61	-813800.43
*	* unknown
276450.48	-731204.43
277359.31	-731582.85
*	* unknown
277359.31	-731582.85
278961.04	-731478.47
*	* unknown
278961.04	-731478.47
278961.39	-732489.26
*	* unknown
278961.39	-732489.26
277960.19	-734660.01
*	* unknown
266242.32	-757742.91
266118.09	-760551.19
*	* unknown
266118.09	-760551.19
265920.96	-761365.67
*	* Mur_/_Mura
1011597.38	-1085304.65
1017486.91	-1085589.95
*	* unknown
927090.61	-846280.82
931330.81	-846378.84
*	* unknown
931544.15	-843798.66
930254.90	-843333.58
*	* unknown
931094.24	-835149.53
931852.18	-830637.19
*	* unknown
276834.33	-775676.02
276891.93	-775841.77
*	* unknown
493689.10	-159717.41
499973.71	-160651.15
*	* unknown
220133.84	-757209.30
222672.39	-758721.39
*	* unknown
305337.38	-486612.26
305140.63	-486370.23
*	* unknown
276891.93	-775841.77
277414.79	-776254.27
*	* unknown
271698.99	-771719.66
273102.23	-773412.00
*	* unknown
268384.71	-770340.02
269109.02	-770396.58
*	* unknown
265920.96	-761365.67
264172.42	-764773.81
*	* France_-_Deutschland
266150.62	-771645.23
267002.23	-771492.74
*	* unknown
267002.23	-771492.74
268384.71	-770340.02
*	* unknown
264460.28	-769451.59
264374.30	-770933.39
*	* Wölblbach_/_Jelenkov_graben
955979.65	-1100641.39
954928.19	-1103113.37
*	* Nederland_-_Belgique_/_België_/_Belgien
228966.51	-591401.94
228790.43	-591716.02
*	* Nederland_-_Belgique_/_België_/_Belgien
230887.45	-589363.44
230852.69	-589389.73
*	* Nederland_-_Belgique_/_België_/_Belgien
229034.01	-591129.83
228966.51	-591401.94
*	* Nederland_-_Belgique_/_België_/_Belgien
228790.43	-591716.02
228632.16	-591773.08
*	* unknown
728374.61	-745535.17
728390.56	-745587.48
*	* unknown
726525.34	-743432.81
727182.79	-744479.13
*	* Nederland_-_Belgique_/_België_/_Belgien
224464.05	-610311.99
223137.79	-616418.09
*	* Inn
720534.84	-993500.89
720484.49	-993319.82
*	* Inn
720382.90	-993039.47
720219.65	-992708.79
*	* Inn
720396.79	-993070.30
720382.90	-993039.47
*	* Inn
720443.54	-993191.22
720396.79	-993070.30
*	* Border_SI-AT
950067.59	-1101184.88
950939.46	-1101670.37
*	* Italia_-_Schweiz_/_Suisse_/_Svizerra
578209.16	-1103516.81
576229.06	-1105078.94
*	* Italia_-_Schweiz_/_Suisse_/_Svizerra
581097.90	-1094080.95
578027.52	-1098458.72
*	* Italia_-_Österreich
581830.39	-1090432.55
585990.12	-1091502.83
*	* Italia_-_Österreich
585990.12	-1091502.83
586266.29	-1091484.27
*	* Italia_-_Österreich
586266.29	-1091484.27
588131.00	-1092413.33
*	* Italia_-_Österreich
748054.63	-1107473.16
753647.10	-1109307.28
*	* Italia_-_Österreich
782345.60	-1114283.12
792026.40	-1114719.30
*	* Italia_-_Schweiz_/_Suisse_/_Svizerra
576505.82	-1105369.10
576960.95	-1108438.58
*	* Italia_-_Schweiz_/_Suisse_/_Svizerra
563426.60	-1123788.02
564624.60	-1119881.49
*	* Nederland_-_Belgique_/_België_/_Belgien
193016.86	-547816.59
195826.42	-550040.04
*	* Italia_-_Österreich
633348.09	-1082649.02
637624.90	-1080418.28
*	* unknown
312759.22	-806350.56
313076.40	-806759.79
*	* Le_Rhin_/_Rhein
394625.52	-854759.06
394830.20	-854438.26
*	* unknown
782878.36	-967556.59
783725.79	-964836.33
*	* unknown
320753.12	-813428.25
320886.57	-813988.79
*	* Blies
318814.15	-813152.47
319582.76	-811628.71
*	* Blies
319599.85	-811582.68
318672.37	-811111.40
*	* Blies
318672.37	-811111.40
318214.84	-811395.89
*	* Italia_-_Österreich
732357.06	-1088198.88
731021.46	-1094405.66
*	* Italia_-_Österreich
769125.04	-1111641.28
771570.45	-1109924.86
*	* unknown
960306.28	-607306.02
960951.07	-607473.17
*	* unknown
277901.26	-780591.61
279771.18	-781277.56
*	* unknown
279771.18	-781277.56
280558.81	-782063.29
*	* unknown
277947.07	-779963.39
277901.26	-780591.61
*	* unknown
933081.74	-588155.91
932792.48	-588607.14
*	* unknown
933187.95	-587609.94
933081.74	-588155.91
*	* unknown
931792.82	-589696.42
931676.81	-591509.34
*	* Italia_-_Österreich
619424.40	-1099575.06
627476.05	-1100570.17
*	* Italia_-_Österreich
632703.24	-1086880.51
633348.09	-1082649.02
*	* Schiffmühlestrasse
348081.65	-1000235.92
347445.11	-1000170.24
*	* France_-_Schweiz/Suisse/Svizzera/Svizra
345956.52	-1000540.02
345724.24	-1001504.16
*	* Deutschland_-_Schweiz_/_Suisse_/_Svizerra
349844.80	-1000065.22
351438.85	-999947.42
*	* Deutschland_-_Schweiz_/_Suisse_/_Svizerra
348626.92	-998578.07
348735.87	-998619.23
*	* unknown
562108.02	-1040778.00
557712.57	-1040849.69
*	* unknown
543664.96	-1085321.66
541381.30	-1083278.85
*	* unknown
556663.65	-1029046.39
551303.17	-1030742.54
*	* unknown
559411.95	-1034107.06
560075.70	-1033112.64
*	* unknown
435749.99	-986690.80
435576.30	-989978.46
*	* unknown
888603.90	-524758.62
887139.21	-524643.36
*	* unknown
885707.43	-518819.54
885732.74	-518731.16
*	* unknown
882920.13	-461419.52
883045.87	-461581.20
*	* unknown
885097.77	-521337.04
885707.43	-518819.54
*	* unknown
887139.21	-524643.36
886328.56	-524091.95
*	* unknown
903941.86	-534065.62
900565.51	-528490.02
*	* La_Sarre_/_Saar
315761.75	-815842.38
315689.87	-815866.60
*	* France_-_Deutschland
379094.56	-870410.97
380438.02	-868884.70
*	* Le_Rhin_/_Rhein
380659.99	-868629.40
381387.32	-867806.85
*	* unknown
350281.77	-336903.61
350626.23	-339499.56
*	* unknown
560482.45	-1035447.79
560418.12	-1035327.46
*	* unknown
560418.12	-1035327.46
559411.95	-1034107.06
*	* unknown
789726.93	-983462.52
790779.58	-984077.25
*	* unknown
790779.58	-984077.25
791150.87	-984417.05
*	* unknown
791150.87	-984417.05
790931.46	-986125.08
*	* unknown
1007711.36	-833134.18
1008508.05	-834801.27
*	* unknown
289872.19	-1023843.46
289898.32	-1024120.33
*	* unknown
289882.17	-1023755.76
289882.25	-1023759.70
*	* unknown
289882.25	-1023759.70
289872.19	-1023843.46
*	* unknown
289880.70	-1023675.28
289882.17	-1023755.76
*	* Deutschland_-_Belgique_/_België_/_Belgien
255408.30	-680481.99
254769.53	-681837.63
*	* unknown
544757.82	-1085206.80
544651.13	-1084990.30
*	* unknown
515315.65	-1018824.16
515549.71	-1018997.92
*	* unknown
515549.71	-1018997.92
515607.44	-1019126.72
